  0.00	1	0	F	2005473	                  Muribaculaceae
  0.00	1	0	G	2815786	                    Sodaliphilus
  0.00	1	1	S	2606626	                      Sodaliphilus pleomorphus
  0.00	1	0	F	2005523	                  Paludibacteraceae
  0.00	1	0	G	346096	                    Paludibacter
  0.00	1	0	S	185300	                      Paludibacter propionicigenes
  0.00	1	1	S1	694427	                        Paludibacter propionicigenes WB4
  0.01	11	0	O	1970189	                Marinilabiliales
  0.01	6	0	F	1471398	                  Prolixibacteraceae
  0.00	2	0	G	1471399	                    Draconibacterium
  0.00	2	0	G1	1573822	                      environmental samples
  0.00	2	2	S	1573823	                        uncultured Draconibacterium sp.
  0.00	2	0	G	1573808	                    Mangrovibacterium
  0.00	2	2	S	1639118	                      Mangrovibacterium marinum
  0.00	1	0	G	2678352	                    Maribellus
  0.00	1	1	S	2681766	                      Maribellus comscasis
  0.00	1	0	G	3045890	                    Gaoshiqia
  0.00	1	1	S	3290090	                      Gaoshiqia hydrogeniformans
  0.00	4	0	F	1573805	                  Marinifilaceae
  0.00	2	0	G	866673	                    Marinifilum
  0.00	1	1	S	570161	                      Marinifilum fragile
  0.00	1	0	G1	2642519	                      unclassified Marinifilum
  0.00	1	1	S	2033137	                        Marinifilum sp.
  0.00	2	0	G	2060722	                    Labilibaculum
  0.00	1	1	S	1717717	                      Labilibaculum antarcticum
  0.00	1	1	S	2686357	                      Labilibaculum euxinicum
  0.00	1	0	F	558415	                  Marinilabiliaceae
  0.00	1	0	G	1193324	                    Alkalitalea
  0.00	1	1	S	889453	                      Alkalitalea saponilacus
  0.01	8	0	C	1937959	              Saprospiria
  0.01	8	0	O	1936988	                Saprospirales
  0.00	4	0	F	1937961	                  Haliscomenobacteraceae
  0.00	3	0	G	2349	                    Haliscomenobacter
  0.00	3	0	S	2350	                      Haliscomenobacter hydrossis
  0.00	3	3	S1	760192	                        Haliscomenobacter hydrossis DSM 1100
  0.00	1	0	G	1564515	                    Phaeodactylibacter
  0.00	1	1	S	1524460	                      Phaeodactylibacter xiamenensis
  0.00	3	0	F	89374	                  Saprospiraceae
  0.00	2	0	G	365032	                    Aureispira
  0.00	1	0	G1	2649989	                      unclassified Aureispira
  0.00	1	1	S	3051121	                        Aureispira sp. CCB-E
  0.00	1	1	S	2864201	                      Aureispira anguillae
  0.00	1	0	G	1007	                    Saprospira
  0.00	1	0	G1	2636513	                      unclassified Saprospira
  0.00	1	1	S	3023936	                        Saprospira sp. CCB-QB6
  0.00	1	0	F	1937960	                  Lewinellaceae
  0.00	1	0	G	70994	                    Lewinella
  0.00	1	0	G1	2637037	                      unclassified Lewinella
  0.00	1	1	S	3231911	                        Lewinella sp. LCG006
  0.00	1	0	P1	171558	              Bacteroidota incertae sedis
  0.00	1	0	O	2923288	                Candidatus Sulfidibacteriales
  0.00	1	0	G	2923290	                  Candidatus Sulfidibacterium
  0.00	1	1	S	2875962	                    Candidatus Sulfidibacterium hydrothermale
  0.01	6	0	P	1853220	            Rhodothermota
  0.01	6	0	C	1853222	              Rhodothermia
  0.01	6	0	O	1853224	                Rhodothermales
  0.00	4	0	F	1853227	                  Rubricoccaceae
  0.00	4	1	G	1434037	                    Rubrivirga
  0.00	2	0	G1	2640460	                      unclassified Rubrivirga
  0.00	2	2	S	1885344	                        Rubrivirga sp.
  0.00	1	1	S	3391575	                      Rubrivirga aquatilis
  0.00	2	0	F	563843	                  Rhodothermaceae
  0.00	2	0	G	29548	                    Rhodothermus
  0.00	2	2	S	29549	                      Rhodothermus marinus
  0.00	2	0	P	1090	            Chlorobiota
  0.00	2	0	C	191410	              Chlorobiia
  0.00	2	0	O	191411	                Chlorobiales
  0.00	2	0	F	191412	                  Chlorobiaceae
  0.00	1	0	G	256319	                    Chlorobaculum
  0.00	1	1	S	274537	                      Chlorobaculum limnaeum
  0.00	1	0	F1	274493	                    Chlorobium/Pelodictyon group
  0.00	1	0	G	1091	                      Chlorobium
  0.00	1	0	S	1092	                        Chlorobium limicola
  0.00	1	1	S1	290315	                          Chlorobium limicola DSM 245
  0.00	1	0	P	1936987	            Balneolota
  0.00	1	0	C	1853221	              Balneolia
  0.00	1	0	O	1853223	                Balneolales
  0.00	1	0	F	1813606	                  Balneolaceae
  0.00	1	0	G	649462	                    Gracilimonas
  0.00	1	0	G1	2644176	                      unclassified Gracilimonas
  0.00	1	1	S	1974203	                        Gracilimonas sp.
  0.01	12	0	P	142182	          Gemmatimonadota
  0.01	10	0	C	219685	            Gemmatimonadia
  0.01	6	0	O	219686	              Gemmatimonadales
  0.01	6	0	F	219687	                Gemmatimonadaceae
  0.00	3	1	G	173479	                  Gemmatimonas
  0.00	2	0	G1	2646123	                    unclassified Gemmatimonas
  0.00	2	2	S	1962908	                      Gemmatimonas sp.
  0.00	2	0	G	1706036	                  Gemmatirosa
  0.00	2	2	S	861299	                    Gemmatirosa kalamazoonensis
  0.00	1	0	G	3237678	                  Pseudogemmatithrix
  0.00	1	1	S	3062599	                    Pseudogemmatithrix spongiicola
  0.00	4	0	O	2995212	              Candidatus Palauibacterales
  0.00	4	0	F	3056649	                Candidatus Palauibacteraceae
  0.00	4	0	G	3056650	                  Candidatus Palauibacter
  0.00	3	0	G1	3099994	                    unclassified Candidatus Palauibacter
  0.00	3	3	S	3101350	                      Candidatus Palauibacter sp.
  0.00	1	1	S	3056733	                    Candidatus Palauibacter irciniicola
  0.00	2	0	C	1804991	            Longimicrobiia
  0.00	2	0	O	3381667	              Gaopeijiales
  0.00	2	0	F	3381668	                Gaopeijiaceae
  0.00	2	0	G	3381669	                  Gaopeijia
  0.00	2	2	S	3119007	                    Gaopeijia maritima
  0.22	217	8	P	2818505	        Myxococcota
  0.12	114	1	P1	3031711	          Polyangia
  0.11	107	0	O	3031712	            Polyangiales
  0.08	73	2	F	49	              Polyangiaceae
  0.06	61	16	G	39643	                Sorangium
  0.04	40	19	G1	2621164	                  unclassified Sorangium
  0.00	2	2	S	3133300	                    Sorangium sp. So ce321
  0.00	2	2	S	3133336	                    Sorangium sp. So ce1389
  0.00	2	2	S	3133322	                    Sorangium sp. So ce854
  0.00	2	2	S	3133335	                    Sorangium sp. So ce1335
  0.00	2	2	S	3133323	                    Sorangium sp. So ce861
  0.00	2	2	S	3133325	                    Sorangium sp. So ce1000
  0.00	1	1	S	3133330	                    Sorangium sp. So ce1097
  0.00	1	1	S	3133319	                    Sorangium sp. So ce726
  0.00	1	1	S	3133321	                    Sorangium sp. So ce834
  0.00	1	1	S	3133305	                    Sorangium sp. So ce367
  0.00	1	1	S	3133329	                    Sorangium sp. So ce1078
  0.00	1	1	S	3133331	                    Sorangium sp. So ce1099
  0.00	1	1	S	3133333	                    Sorangium sp. So ce1153
  0.00	1	1	S	3133282	                    Sorangium sp. So ce131
  0.00	1	1	S	3133279	                    Sorangium sp. So ce119
  0.01	5	3	S	56	                  Sorangium cellulosum
  0.00	2	2	S1	1254432	                    Sorangium cellulosum So0157-2
  0.01	9	0	G	55	                Polyangium
  0.01	9	9	S	2567896	                  Polyangium aurulentum
  0.00	1	0	G	50	                Chondromyces
  0.00	1	1	S	52	                  Chondromyces crocatus
  0.02	18	0	F	1055686	              Sandaracinaceae
  0.02	18	0	G	1055688	                Sandaracinus
  0.02	18	18	S	927083	                  Sandaracinus amylolyticus
  0.02	16	0	F	1524216	              Labilitrichaceae
  0.02	16	0	G	1524217	                Labilithrix
  0.02	16	16	S	1391654	                  Labilithrix luteola
  0.01	6	0	O	3031713	            Nannocystales
  0.01	6	0	F	224463	              Nannocystaceae
  0.01	6	1	G	53	                Nannocystis
  0.01	5	5	S	2995304	                  Nannocystis punicea
  0.10	95	0	C	32015	          Myxococcia
  0.10	95	0	O	29	            Myxococcales
  0.07	71	1	O1	80811	              Cystobacterineae
  0.04	36	2	F	31	                Myxococcaceae
  0.02	17	3	G	32	                  Myxococcus
  0.00	4	2	S	83455	                    Myxococcus stipitatus
  0.00	2	2	S1	1278073	                      Myxococcus stipitatus DSM 14675
  0.00	4	0	G1	2648731	                    unclassified Myxococcus
  0.00	3	3	S	2831967	                      Myxococcus sp. SDU36
  0.00	1	1	S	3041439	                      Myxococcus sp. MxC21-1
  0.00	3	3	S	2813577	                    Myxococcus landrumensis
  0.00	2	2	S	3115646	                    Myxococcus faecalis
  0.00	1	1	S	33	                    Myxococcus fulvus
  0.01	14	1	G	83461	                  Corallococcus
  0.01	7	0	G1	2685029	                    unclassified Corallococcus
  0.00	3	3	S	1521117	                      Corallococcus sp. EGB
  0.00	3	3	S	3569262	                      Corallococcus sp. M7
  0.00	1	1	S	2996782	                      Corallococcus sp. NCRR
  0.00	3	3	S	35	                    Corallococcus macrosporus
  0.00	1	1	S	83462	                    Corallococcus exiguus
  0.00	1	1	S	2316720	                    Corallococcus interemptor
  0.00	1	1	S	2316736	                    Corallococcus exercitus
  0.00	2	0	G	3434272	                  Pseudomyxococcus
  0.00	1	1	S	1297742	                    Pseudomyxococcus hansupus
  0.00	1	1	S	3115648	                    Pseudomyxococcus flavus
  0.00	1	0	G	224458	                  Pyxidicoccus
  0.00	1	0	G1	2629105	                    unclassified Pyxidicoccus
  0.00	1	1	S	3470319	                      Pyxidicoccus sp. M6
  0.02	21	1	F	39	                Archangiaceae
  0.01	8	2	G	47	                  Archangium
  0.00	4	4	S	83451	                    Archangium violaceum
  0.00	2	2	S	48	                    Archangium gephyra
  0.01	6	0	G	42	                  Cystobacter
  0.01	6	6	S	43	                    Cystobacter fuscus
  0.00	3	0	G	40	                  Stigmatella
  0.00	3	0	S	41	                    Stigmatella aurantiaca
  0.00	3	3	S1	378806	                      Stigmatella aurantiaca DW4/3-1
  0.00	3	0	G	44	                  Melittangium
  0.00	3	2	S	83453	                    Melittangium boletus
  0.00	1	1	S1	1294270	                      Melittangium boletus DSM 14713
  0.01	13	0	F	1524215	                Anaeromyxobacteraceae
  0.01	13	2	G	161492	                  Anaeromyxobacter
  0.01	6	6	S	2918170	                    Anaeromyxobacter oryzae
  0.00	3	0	S	161493	                    Anaeromyxobacter dehalogenans
  0.00	2	2	S1	455488	                      Anaeromyxobacter dehalogenans 2CP-1
  0.00	1	1	S1	290397	                      Anaeromyxobacter dehalogenans 2CP-C
  0.00	1	0	G1	2620896	                    unclassified Anaeromyxobacter
  0.00	1	1	S	404589	                      Anaeromyxobacter sp. Fw109-5
  0.00	1	1	S	2918171	                    Anaeromyxobacter paludicola
  0.02	24	0	O1	80812	              Sorangiineae
  0.02	24	0	F	3375061	                Pendulisporaceae
  0.02	24	4	G	3375062	                  Pendulispora
  0.01	10	10	S	2741071	                    Pendulispora albinea
  0.01	8	8	S	2905690	                    Pendulispora brunnea
  0.00	2	2	S	2741070	                    Pendulispora rubella
  0.14	132	1	K1	1783257	        PVC group
  0.10	96	0	P	203682	          Planctomycetota
  0.09	87	3	C	203683	            Planctomycetia
  0.03	26	0	O	2691355	              Gemmatales
  0.03	26	2	F	1914233	                Gemmataceae
  0.01	8	0	G	2807415	                  Urbifossiella
  0.01	8	8	S	2528023	                    Urbifossiella limnaea
  0.01	7	0	G	113	                  Gemmata
  0.00	4	0	G1	2622970	                    unclassified Gemmata
  0.00	4	4	S	1630693	                      Gemmata sp. SH-PL17
  0.00	3	3	S	114	                    Gemmata obscuriglobus
  0.00	4	0	G	2731450	                  Limnoglobus
  0.00	4	4	S	2598579	                    Limnoglobus roseus
  0.00	4	0	G	2774146	                  Frigoriglobus
  0.00	4	4	S	2774151	                    Frigoriglobus tundricola
  0.00	1	0	G	2051044	                  Tuwongella
  0.00	1	1	S	692036	                    Tuwongella immobilis
  0.03	25	1	O	2691354	              Pirellulales
  0.01	13	2	F	2691357	                Pirellulaceae
  0.00	4	0	G	2795973	                  Stieleria
  0.00	1	1	S	1930275	                    Stieleria marina
  0.00	1	1	S	2527963	                    Stieleria magnilauensis
  0.00	1	1	S	2528005	                    Stieleria varia
  0.00	1	1	S	2528025	                    Stieleria bergensis
  0.00	2	0	G	2714594	                  Bremerella
  0.00	1	1	S	2527984	                    Bremerella volcania
  0.00	1	0	G1	2795601	                    unclassified Bremerella
  0.00	1	1	S	3026424	                      Bremerella sp. P1
  0.00	2	0	G	2795605	                  Aureliella
  0.00	2	2	S	2527968	                    Aureliella helgolandensis
  0.00	2	0	G	2807414	                  Anatilimnocola
  0.00	2	2	S	2528021	                    Anatilimnocola aggregata
  0.00	1	0	G	1579505	                  Rubripirellula
  0.00	1	1	S	1930273	                    Rubripirellula lacrimiformis
  0.01	11	2	F	2691359	                Lacipirellulaceae
  0.00	3	0	G	2691417	                  Lacipirellula
  0.00	3	3	S	2650471	                    Lacipirellula parvula
  0.00	3	0	G	2862451	                  Adhaeretor
  0.00	3	3	S	1930276	                    Adhaeretor mobilis
